QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.openqa.selenium.remote.server.commandhandler.UploadFile,UploadFile,low,low-medium,low,low,8,6,4,0,0,6,28,25,2,0,2,0,0,0,0.375,0,0,0,,,,,28,,,,,,6,,,,,,,
"<Method>org.openqa.selenium.remote.server.commandhandler.UploadFile.public UploadFile( Json, ActiveSession ): void","UploadFile( Json, ActiveSession ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.openqa.selenium.remote.server.commandhandler.UploadFile.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,22,1,4,4
<Field>org.openqa.selenium.remote.server.commandhandler.UploadFile->json,final json : Json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.commandhandler.UploadFile->session,final session : ActiveSession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.server.handler,org.openqa.selenium.remote.server.handler,low,high,very-high,low,,,,,,97,1073,,,,,,,,,,,,,76,76,0,1073,31,74,0.026,0.705,0.269,97,,,,,,,
org.openqa.selenium.remote.server.handler.AcceptAlert,AcceptAlert,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.AcceptAlert.public AcceptAlert( Session ): void,AcceptAlert( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.AddCookie,AddCookie,low,low,low,low,3,5,3,1,0,4,44,21,0,0,2,0,0,0,0.25,0,0,0,,,,,44,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.AddCookie.public AddCookie( Session ): void,AddCookie( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.AddCookie.protected createCookie( ): Cookie,createCookie( ): Cookie,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,19,0,3,0
org.openqa.selenium.remote.server.handler.BySelector,BySelector,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.openqa.selenium.remote.server.handler.CaptureScreenshot,CaptureScreenshot,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.CaptureScreenshot.public CaptureScreenshot( Session ): void,CaptureScreenshot( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ChangeUrl,ChangeUrl,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ChangeUrl.public ChangeUrl( Session ): void,ChangeUrl( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ClearElement,ClearElement,low-medium,low,low,low,1,1,0,2,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ClearElement.public ClearElement( Session ): void,ClearElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ClickElement,ClickElement,low-medium,low,low,low,1,1,0,2,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ClickElement.public ClickElement( Session ): void,ClickElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.CloseWindow,CloseWindow,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.CloseWindow.public CloseWindow( Session ): void,CloseWindow( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ConfigureTimeout,ConfigureTimeout,low,low,low,low,1,1,0,1,0,1,50,2,0,0,1,0,0,0,0,0,0,0,,,,,50,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ConfigureTimeout.public ConfigureTimeout( Session ): void,ConfigureTimeout( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.DeleteCookie,DeleteCookie,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.DeleteCookie.public DeleteCookie( Session ): void,DeleteCookie( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.DeleteNamedCookie,DeleteNamedCookie,low,low,low,low,1,1,0,1,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.DeleteNamedCookie.public DeleteNamedCookie( Session ): void,DeleteNamedCookie( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.DeleteSession,DeleteSession,low,low,low,low,1,1,0,1,0,1,18,2,0,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.DeleteSession.public DeleteSession( Session ): void,DeleteSession( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.DescribeElement,DescribeElement,low-medium,low,low,low,1,1,0,2,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.DescribeElement.public DescribeElement( Session ): void,DescribeElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.DismissAlert,DismissAlert,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.DismissAlert.public DismissAlert( Session ): void,DismissAlert( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ElementEquality,ElementEquality,low-medium,low,low,low,1,1,0,2,0,1,20,2,0,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ElementEquality.public ElementEquality( Session ): void,ElementEquality( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ExecuteAsyncScript,ExecuteAsyncScript,low,low,low,low,1,1,0,1,0,1,22,2,0,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ExecuteAsyncScript.public ExecuteAsyncScript( Session ): void,ExecuteAsyncScript( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ExecuteScript,ExecuteScript,low,low,low,low,1,1,0,1,0,1,23,2,0,0,1,0,0,0,0,0,0,0,,,,,23,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ExecuteScript.public ExecuteScript( Session ): void,ExecuteScript( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.FindActiveElement,FindActiveElement,low,low,low,low,1,1,0,1,0,1,11,2,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FindActiveElement.public FindActiveElement( Session ): void,FindActiveElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.FindChildElement,FindChildElement,low-medium,low,low,low,2,1,0,2,0,1,16,2,1,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FindChildElement.public FindChildElement( Session ): void,FindChildElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.FindChildElement->by,volatile by : By,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.FindChildElements,FindChildElements,low-medium,low,low,low,2,1,0,2,0,1,17,2,1,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FindChildElements.public FindChildElements( Session ): void,FindChildElements( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.FindChildElements->by,volatile by : By,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.FindElement,FindElement,low,low,low,low,2,1,0,1,0,1,22,2,1,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FindElement.public FindElement( Session ): void,FindElement( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.FindElement->by,volatile by : By,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.FindElements,FindElements,low,low,low,low,2,1,0,1,0,1,17,2,1,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FindElements.public FindElements( Session ): void,FindElements( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Field>org.openqa.selenium.remote.server.handler.FindElements->by,volatile by : By,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.FullscreenWindow,FullscreenWindow,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.FullscreenWindow.public FullscreenWindow( Session ): void,FullscreenWindow( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetAlertText,GetAlertText,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetAlertText.public GetAlertText( Session ): void,GetAlertText( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetAllCookies,GetAllCookies,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetAllCookies.public GetAllCookies( Session ): void,GetAllCookies( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetAllSessions,GetAllSessions,low,low,low,low,2,2,0,0,0,2,24,4,2,0,2,0,0,1,0.25,1,0,0,,,,,24,,,,,,2,,,,,,,
org.openqa.selenium.remote.server.handler.GetAllSessions.SessionInfo,SessionInfo,low,low,low,low,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetAllSessions.public GetAllSessions( DriverSessions ): void,GetAllSessions( DriverSessions ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.server.handler.GetAllSessions.public getResponse( ): Response,getResponse( ): Response,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.remote.server.handler.GetAllSessions->response,final response : Response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.server.handler.GetAllSessions->allSessions,volatile allSessions : DriverSessions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.GetAllWindowHandles,GetAllWindowHandles,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetAllWindowHandles.public GetAllWindowHandles( Session ): void,GetAllWindowHandles( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetAvailableLogTypesHandler,GetAvailableLogTypesHandler,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetAvailableLogTypesHandler.public GetAvailableLogTypesHandler( Session ): void,GetAvailableLogTypesHandler( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetCookie,GetCookie,low,low,low,low,3,6,2,1,0,2,14,5,0,0,2,0,0,0,0.25,0,0,0,,,,,14,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetCookie.public GetCookie( Session ): void,GetCookie( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetCookie.public call( ): Cookie,call( ): Cookie,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
org.openqa.selenium.remote.server.handler.GetCssProperty,GetCssProperty,low-medium,low,low,low,1,1,0,2,0,1,15,2,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetCssProperty.public GetCssProperty( Session ): void,GetCssProperty( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetCurrentUrl,GetCurrentUrl,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetCurrentUrl.public GetCurrentUrl( Session ): void,GetCurrentUrl( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetCurrentWindowHandle,GetCurrentWindowHandle,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetCurrentWindowHandle.public GetCurrentWindowHandle( Session ): void,GetCurrentWindowHandle( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetElementAttribute,GetElementAttribute,low-medium,low,low,low,1,1,0,2,0,1,14,2,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementAttribute.public GetElementAttribute( Session ): void,GetElementAttribute( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetElementDisplayed,GetElementDisplayed,low-medium,low,low,low,1,1,0,2,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementDisplayed.public GetElementDisplayed( Session ): void,GetElementDisplayed( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetElementEnabled,GetElementEnabled,low-medium,low,low,low,1,1,0,2,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementEnabled.public GetElementEnabled( Session ): void,GetElementEnabled( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetElementLocation,GetElementLocation,low-medium,low,low,low,3,7,2,2,0,2,10,6,0,0,2,0,0,0,0.25,0,0,0,,,,,10,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementLocation.public GetElementLocation( Session ): void,GetElementLocation( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetElementLocation.public call( ): Point,call( ): Point,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
org.openqa.selenium.remote.server.handler.GetElementLocationInView,GetElementLocationInView,low-medium,low,low,low,4,8,3,2,0,2,10,6,0,0,2,0,0,0,0.25,0,0,0,,,,,10,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementLocationInView.public GetElementLocationInView( Session ): void,GetElementLocationInView( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetElementLocationInView.public call( ): Point,call( ): Point,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,3,0
org.openqa.selenium.remote.server.handler.GetElementRect,GetElementRect,low-medium,low,low,low,3,7,2,2,0,2,10,6,0,0,2,0,0,0,0.25,0,0,0,,,,,10,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementRect.public GetElementRect( Session ): void,GetElementRect( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetElementRect.public call( ): Rectangle,call( ): Rectangle,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
org.openqa.selenium.remote.server.handler.GetElementSelected,GetElementSelected,low-medium,low,low,low,1,1,0,2,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementSelected.public GetElementSelected( Session ): void,GetElementSelected( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetElementSize,GetElementSize,low-medium,low,low,low,3,7,2,2,0,2,10,6,0,0,2,0,0,0,0.25,0,0,0,,,,,10,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementSize.public GetElementSize( Session ): void,GetElementSize( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetElementSize.public call( ): Dimension,call( ): Dimension,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
org.openqa.selenium.remote.server.handler.GetElementText,GetElementText,low-medium,low,low,low,1,1,0,2,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetElementText.public GetElementText( Session ): void,GetElementText( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetLogHandler,GetLogHandler,low,low-medium,low,low,7,11,6,1,0,3,16,7,0,0,2,0,0,0,0.25,0,0,0,,,,,16,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetLogHandler.public GetLogHandler( Session ): void,GetLogHandler( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetLogHandler.public call( ): LogEntries,call( ): LogEntries,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,6,0
org.openqa.selenium.remote.server.handler.GetPageSource,GetPageSource,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetPageSource.public GetPageSource( Session ): void,GetPageSource( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetScreenOrientation,GetScreenOrientation,low,low,low,low,3,8,2,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetScreenOrientation.public GetScreenOrientation( Session ): void,GetScreenOrientation( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetScreenOrientation.public call( ): ScreenOrientation,call( ): ScreenOrientation,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
org.openqa.selenium.remote.server.handler.GetSessionCapabilities,GetSessionCapabilities,low,low,low,low,1,1,0,1,0,1,12,2,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetSessionCapabilities.public GetSessionCapabilities( Session ): void,GetSessionCapabilities( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetSessionLogsHandler,GetSessionLogsHandler,low,low,low,low,1,1,0,0,0,1,14,2,1,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetSessionLogsHandler.public getResponse( ): Response,getResponse( ): Response,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.remote.server.handler.GetSessionLogsHandler->response,final response : Response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.server.handler.GetTagName,GetTagName,low-medium,low,low,low,1,1,0,2,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetTagName.public GetTagName( Session ): void,GetTagName( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetTitle,GetTitle,low,low,low,low,1,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetTitle.public GetTitle( Session ): void,GetTitle( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GetWindowPosition,GetWindowPosition,low,low,low,low,5,8,4,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetWindowPosition.public GetWindowPosition( Session ): void,GetWindowPosition( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetWindowPosition.public call( ): Point,call( ): Point,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,4,0
org.openqa.selenium.remote.server.handler.GetWindowSize,GetWindowSize,low,low,low,low,5,8,4,1,0,2,9,5,0,0,2,0,0,0,0.25,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GetWindowSize.public GetWindowSize( Session ): void,GetWindowSize( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.server.handler.GetWindowSize.public call( ): Dimension,call( ): Dimension,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,4,0
org.openqa.selenium.remote.server.handler.GoBack,GoBack,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GoBack.public GoBack( Session ): void,GoBack( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.GoForward,GoForward,low,low,low,low,1,1,0,1,0,1,10,2,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.GoForward.public GoForward( Session ): void,GoForward( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ImeActivateEngine,ImeActivateEngine,low,low,low,low,1,1,0,1,0,1,12,2,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ImeActivateEngine.public ImeActivateEngine( Session ): void,ImeActivateEngine( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ImeDeactivate,ImeDeactivate,low,low,low,low,1,1,0,1,0,1,7,2,0,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.server.handler.ImeDeactivate.public ImeDeactivate( Session ): void,ImeDeactivate( Session ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.server.handler.ImeGetActiveEngine,ImeGetActiveEngine,low,low,low,low,1,1,0,1,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
